desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_4_250_0x1300_135_200000,660.8201997599999,1.6809257846515764,1.5443336635294647,0.33948550884226053,0.43525504297669815,3.5953348532782567,0.022725913912924695,0.09167482381277568,0.2901908983611736,0.9712956966616096,1.0287778139732555
0_6_50_0x1300_135_200000,701.9075818999991,1.7638155446794992,1.3139045102812834,0.40910031366238886,0.5131796313768299,3.6238505422409046,1.1706555964075451,0.8312225957178143,0.2576083315945283,0.11643761308762983,0.0002253209515849106
0_1_10_0x1300_135_200000,717.6951353599998,2.302699241282914,0.8969702615266976,0.5590937473321318,0.24123674985825386,3.625525237221801,1.2003651410608174,0.8029937311675979,0.23918773425628975,0.13192468507376318,3.471219724453132e-06
0_0_2_0x1300_135_200000,716.8882781200009,2.1189740229259706,1.0266702558461638,0.3363029860645501,0.5180527351633126,3.6006450287763796,1.1922763322463612,0.8138679418408649,0.1851486672744838,0.20806012586582878,1.9039960838717822e-06
0_14_100_0x1300_135_200000,686.5383966000009,1.6340420664899211,1.5429188829159746,0.36627435312392514,0.45676469747017806,3.566854349678888,1.13412150790407,0.8699766762845256,0.28796234790235686,0.12736154879896708,0.013723569431195183
0_3_30_0x1300_135_200000,713.1878044199984,1.9884849755967835,1.0953395805736048,0.37409129141920505,0.5420841524104066,3.6596047719171168,1.1968048669080031,0.802619844559666,0.21583626620992985,0.12513422163069154,2.8774593966948527e-08
0_12_400_0x1300_135_200000,647.8477653200025,1.6842949218100107,1.550455499400081,0.3407483124175318,0.42450126637237495,3.6043257413440757,0.021630681092378715,0.10314831923896108,0.27186427829696025,0.9824879112894163,1.0165430687382073
0_7_250_0x1300_135_200000,670.2155223400005,1.6847715073690877,1.560124831771585,0.35118502901671045,0.4039186318426167,3.5776735880905526,0.02092601279142706,0.1641214713376527,0.2415528350109931,0.9508397336492425,1.0448863591201314
0_2_10_0x1300_135_200000,717.0240921200002,2.2902186644358045,0.904881148755962,0.567203136232291,0.23769705057594967,3.5620856188490033,1.205110860010518,0.8018176397171858,0.16867024084239382,0.2623116084880257,4.032092876491905e-06
0_0_200_0x1300_135_200000,667.958339439996,1.6828240726639605,1.5316376563910008,0.34523513282129575,0.4403031381237433,3.560282834911716,0.027342659772146616,0.11795760258694762,0.29103677944535544,1.0643406298828357,0.9390394934010005
0_6_30_0x1300_135_200000,711.5135687799993,2.0043513821523016,1.0831976311345017,0.3699905289764013,0.542460457736792,3.5193773607065433,1.1831839371154873,0.8306803103270222,0.206479321497872,0.26027667236462815,2.397988448025099e-06
0_2_30_0x1300_135_200000,711.4717411199963,1.9970445573870939,1.0916765281121308,0.3718781514626805,0.5394007630380955,3.5268882301479048,1.1982867892825775,0.8114930157201143,0.2000700589987406,0.26325819871862793,3.707132033525677e-06
0_3_40_0x1300_135_200000,708.1081624400031,1.8847577362285748,1.2053084169277646,0.3912756395928244,0.5186582072508378,3.5958338534116683,1.1769038136236734,0.826562039546024,0.2638215719396895,0.13687704192341837,1.6795555270455252e-06
0_2_300_0x1300_135_200000,660.068339559999,1.6734190482720708,1.5439061584374223,0.3446754875439394,0.43799930574656665,3.5482061249415335,0.024524950385787052,0.10063096024624976,0.3277529192519338,0.9826453479996616,1.0162396971748378
0_11_50_0x1300_135_200000,705.9581657800009,1.7986696962351383,1.300201113939875,0.40299167209204634,0.4981375177329382,3.5068303677686554,1.1706352263575903,0.8371684094349933,0.2745000949252355,0.21074003941837002,0.00012586209515603103
0_0_40_0x1300_135_200000,707.4755133599974,1.8938056160797605,1.1962488801832538,0.3914299935543272,0.5185155101826586,3.531518737523283,1.155806957641556,0.8519862678446616,0.2003421061822298,0.26034585596164445,7.484662875816557e-08
0_15_30_0x1300_135_200000,713.1473654199945,2.005787079240104,1.087651378816279,0.3700606313342925,0.5365009106093254,3.6074278718986257,1.1901313431290497,0.8134195444146158,0.26372294004102326,0.12529826936806848,3.11486166900061e-08
0_1_350_0x1300_135_200000,661.0892640799939,1.6952750035494033,1.5608884517093076,0.342207018121385,0.40162952661990525,3.5945417891125118,0.2571156699807614,0.13065609095945374,0.018677233569034248,0.9946289611427381,1.0043802552354997
0_2_250_0x1300_135_200000,660.7819429399997,1.6729093590827562,1.547083984242452,0.34403543767152,0.43597121900327285,3.593938714212555,0.024715209906811267,0.09318055252206686,0.2893860303374242,0.9710878835682665,1.0276916094528759
0_15_20_0x1300_135_200000,712.3743090800017,2.1664063849688953,0.9691950354303949,0.5529007223463842,0.3114978572543258,3.669888145195391,1.1949536993754704,0.8070489131350937,0.20729257299480608,0.12081664105551419,2.8243728865355356e-08
0_9_2_0x1300_135_200000,716.4562980400005,2.1140129179373766,1.0341641081461477,0.3383756135523751,0.5134473603641013,3.7363039984810937,1.19149920202024,0.8079045229653447,0.17214669536808863,0.09214517822208108,4.0294315119574865e-07
0_6_20_0x1300_135_200000,713.6624667200012,2.161668539911773,0.9713481230719759,0.3124202825926635,0.5545630544235872,3.5713758141407066,1.1769913912286782,0.831772815358868,0.1821138671235531,0.23774608612127357,2.6026926808847387e-08
0_3_50_0x1300_135_200000,705.9581657800009,1.7976565551639991,1.3012495175533563,0.3951452583764395,0.5059486689062057,3.500710222770882,1.1784858026443308,0.8304372455335802,0.27833160359672593,0.21192391160629043,0.00011121384818905307
0_14_30_0x1300_135_200000,711.5135687799993,2.0070885989410874,1.0835855156714949,0.3699402741336585,0.5393856112537581,3.5119325380415916,1.204717282723003,0.8040367597247129,0.1964415054729564,0.28287162729586934,2.8674186696195343e-07
0_6_100_0x1300_135_200000,686.5383966000009,1.630724128927104,1.5403137336496442,0.3693374791033388,0.459624658319915,3.5895675615294493,1.1224491587426841,0.8814299225207672,0.2780598898435531,0.11555480059577761,0.012938666767764577
0_9_200_0x1300_135_200000,672.6425643,1.6781531108216419,1.5353346043022602,0.3579958598327031,0.428516425043395,3.5768312975519065,0.02835364565240315,0.15064271174102142,0.24033616654461495,1.0527408562948561,0.9510953222151964
0_6_10_0x1300_135_200000,716.9988368200002,2.291912539268993,0.9007523497721626,0.5663204036341629,0.24101470732468133,3.600514917586565,1.195617912436303,0.8087606364885759,0.1580741213331639,0.23703238908508434,2.307030982202455e-08
0_6_400_0x1300_135_200000,647.8115380800009,1.679804925092302,1.5576926163385616,0.33682514275216147,0.4256773158169763,3.6271285319220414,0.2707875215893968,0.09184573363024906,0.011429572635113882,0.9776778288666275,1.021130811356573
0_8_30_0x1300_135_200000,711.5135687799993,2.0037056527471027,1.0892420956008633,0.3695392461925177,0.5375130054595136,3.530404563586674,1.1959007578497374,0.8152981166880875,0.18778539084543314,0.2706108726636986,2.9836637006332223e-07
0_8_2_0x1300_135_200000,716.8882781200009,2.1241088572860907,1.030493413957553,0.3359060237464579,0.509491705009895,3.645778463502844,1.195631497016817,0.8107727132784995,0.1817437420488148,0.16606938146623973,4.202686785074685e-06
0_3_2_0x1300_135_200000,716.5227248200026,2.114271755016376,1.0340876949630446,0.3379838500979401,0.5136566999226375,3.7121998021573894,1.1815195896007067,0.8189156751576683,0.197204661739876,0.09015325950273824,7.011841619102465e-06
0_6_2_0x1300_135_200000,716.8882781200009,2.125676999222865,1.0281057754740743,0.33528902208241435,0.510928203220648,3.6361174865417367,1.182520128858285,0.8221679852011965,0.19627997570555683,0.1629098626282709,4.56106495978898e-06
0_5_200_0x1300_135_200000,672.6065354399999,1.679432894456581,1.5400935053146187,0.35038501069118955,0.430088589537609,3.6100949424587503,1.0541893474078197,0.9506787413784723,0.21583238859551454,0.14489045649427684,0.02431412366517033
0_11_300_0x1300_135_200000,664.1547386599996,1.6929460434341186,1.5531023048461603,0.33889381010855335,0.4150578416111676,3.538341823556297,0.02583308012052113,0.16389854238903614,0.27471729778572146,1.0247362084709444,0.9724730476774822
0_14_40_0x1300_135_200000,707.4326327599993,1.881048038036826,1.2035992323042972,0.3969172221944193,0.5184355074644553,3.535054770839387,1.1731236242470013,0.8349536693136119,0.1988759760614625,0.2579919297543431,2.9784193321078462e-08
0_1_100_0x1300_135_200000,692.4767035199984,1.6193042175484351,1.544992993772995,0.3813575257378271,0.4543452629407416,3.518519498259392,1.13454497960034,0.8780638312739625,0.28759002985219173,0.1706243315566007,0.010657329457513135
0_10_250_0x1300_135_200000,660.8201997599999,1.6858286569187415,1.5334059979695012,0.3438876167145367,0.4368777283972222,3.604307379213975,0.024627597616376437,0.09202241098456726,0.2805929630528202,0.9835521422550594,1.014897506877203
0_1_40_0x1300_135_200000,708.1475179800036,1.8775867167867042,1.2045429402148948,0.39315667106813945,0.5247136719302616,3.6428971843559315,1.1527632278238564,0.851114614069733,0.21190730502780175,0.14131666433528256,1.0043873952473156e-06
0_4_10_0x1300_135_200000,717.0240921200002,2.297565919182645,0.9001037338679321,0.5622022970688173,0.24012804988060632,3.5670034953131338,1.2137695998913882,0.7925578855465693,0.18125280665957832,0.2454161889293399,2.3659989053328547e-08
0_10_2_0x1300_135_200000,716.8882781200009,2.1204695943278202,1.03213148676003,0.33620379737241063,0.5111951215397375,3.62810118324572,1.189379896501102,0.8143935080326056,0.2038621989503663,0.16425762436389657,5.588906307185493e-06
0_10_20_0x1300_135_200000,713.6624667200012,2.1673467710680177,0.9694206965997696,0.3102954494913295,0.5529370828408815,3.539614196194744,1.184572045568919,0.8243559837089866,0.18681659582401683,0.26464115121923576,2.748409725851211e-08
0_12_300_0x1300_135_200000,660.0298080600005,1.679247919790985,1.550258885781617,0.34952472538815954,0.42096846903923846,3.5321653111308957,0.026273326757705648,0.12425513279506216,0.32125585804090595,1.009920955052729,0.9861294162227026
0_3_300_0x1300_135_200000,664.1547386599996,1.6878087295819229,1.556124555206845,0.35246725612769647,0.4035994590835357,3.4985313186810933,0.024849480876770566,0.17239046739565367,0.30712277230844526,1.0210467633613816,0.9760591973766509
0_4_40_0x1300_135_200000,707.4755133599974,1.8705259631218458,1.2060146547746409,0.3948341157483613,0.528625266355154,3.506741531519772,1.1480892669760812,0.8636350934456029,0.1875284379384917,0.2940056402703866,2.984967285774532e-08
0_5_100_0x1300_135_200000,692.4767035199984,1.6278058483501392,1.54760100042728,0.37274083063896113,0.4518523205836222,3.5250419910017685,1.1136034397813661,0.8973953763287857,0.27692713920375017,0.1763364408625803,0.010695612821748982
0_1_30_0x1300_135_200000,713.1473654199945,1.9862097730797694,1.097190566966549,0.3727193009888452,0.5438803589648367,3.5879039496036693,1.1950985827566776,0.8105371902914369,0.26246893131603416,0.14399131709244842,2.8939731947856047e-08
0_6_350_0x1300_135_200000,647.2996871599971,1.6892603055922266,1.5627141410985848,0.33331367565588393,0.414711877653305,3.577176874435858,0.02865905301279236,0.11218175898184679,0.28385869158000676,0.9787933840249492,1.019330237964546
0_0_20_0x1300_135_200000,713.6624667200012,2.177611566134557,0.9641776006987501,0.31062859484712463,0.5475822383195699,3.5833375402994063,1.2088267392485221,0.7998068712114371,0.16137209348667086,0.24665672791720653,2.7836757933681627e-08
0_7_20_0x1300_135_200000,712.346856340002,2.1663485138468204,0.9692172451824591,0.3150705478378518,0.5493636931328681,3.709479025433951,1.2018310506711036,0.7979650206131689,0.1855229652249019,0.10520191223396681,2.5822906758601856e-08
